[2025-10-15 12:15:40] Process: UPLOAD_TEMPLATE | Latency: 0.035 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.024 ms | Packet Loss: 1 | Total Packet: 3428
[2025-10-15 12:15:41] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.023 ms | Packet Loss: 1 | Total Packet: 3430
[2025-10-15 12:15:41] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3431
[2025-10-15 12:15:42] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3432
[2025-10-15 12:15:42] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 3433
[2025-10-15 12:15:43] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3434
[2025-10-15 12:15:43] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3434
[2025-10-15 12:15:44] Process: UPLOAD_TEMPLATE | Latency: 0.052 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.036 ms | Packet Loss: 1 | Total Packet: 3436
[2025-10-15 12:15:44] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3436
[2025-10-15 12:15:45] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3438
[2025-10-15 12:15:46] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3439
[2025-10-15 12:15:46] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3440
[2025-10-15 12:15:47] Process: UPLOAD_TEMPLATE | Latency: 0.037 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.025 ms | Packet Loss: 1 | Total Packet: 3441
[2025-10-15 12:15:48] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.015 ms | Packet Loss: 1 | Total Packet: 3442
[2025-10-15 12:15:48] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.020 ms | Packet Loss: 1 | Total Packet: 3442
[2025-10-15 12:15:49] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3444
[2025-10-15 12:15:50] Process: UPLOAD_TEMPLATE | Latency: 0.039 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.028 ms | Packet Loss: 1 | Total Packet: 3445
[2025-10-15 12:15:50] Process: UPLOAD_TEMPLATE | Latency: 0.036 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.025 ms | Packet Loss: 1 | Total Packet: 3445
[2025-10-15 12:15:51] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.015 ms | Packet Loss: 1 | Total Packet: 3447
[2025-10-15 12:15:51] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.018 ms | Packet Loss: 1 | Total Packet: 3447
[2025-10-15 12:15:52] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 3449
[2025-10-15 12:15:52] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 3449
[2025-10-15 12:15:53] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3451
[2025-10-15 12:15:53] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3451
[2025-10-15 12:15:54] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3453
[2025-10-15 12:15:55] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 3454
[2025-10-15 12:15:55] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3455
[2025-10-15 12:15:56] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 3456
[2025-10-15 12:15:56] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 3456
[2025-10-15 12:15:57] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 3458
[2025-10-15 12:15:57] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3459
[2025-10-15 12:15:58] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3460
[2025-10-15 12:15:58] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 3461
[2025-10-15 12:15:59] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3462
[2025-10-15 12:15:59] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3462
[2025-10-15 12:16:00] Process: UPLOAD_TEMPLATE | Latency: 0.033 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.025 ms | Packet Loss: 1 | Total Packet: 3464
[2025-10-15 12:16:00] Process: UPLOAD_TEMPLATE | Latency: 0.029 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.021 ms | Packet Loss: 1 | Total Packet: 3464
[2025-10-15 12:16:01] Process: UPLOAD_TEMPLATE | Latency: 0.033 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3466
[2025-10-15 12:16:01] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3466
[2025-10-15 12:16:02] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.019 ms | Packet Loss: 1 | Total Packet: 3468
[2025-10-15 12:16:03] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 3469
[2025-10-15 12:16:03] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3469
[2025-10-15 12:16:04] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 3471
[2025-10-15 12:16:04] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3471
[2025-10-15 12:16:05] Process: UPLOAD_TEMPLATE | Latency: 0.029 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.019 ms | Packet Loss: 1 | Total Packet: 3473
[2025-10-15 12:16:06] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.018 ms | Packet Loss: 1 | Total Packet: 3474
[2025-10-15 12:16:06] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 3475
[2025-10-15 12:16:07] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3476
[2025-10-15 12:16:07] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3477
[2025-10-15 12:16:08] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3478
[2025-10-15 12:16:09] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 3479
[2025-10-15 12:16:10] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 3480
[2025-10-15 12:16:10] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.019 ms | Packet Loss: 1 | Total Packet: 3480
[2025-10-15 12:16:11] Process: UPLOAD_TEMPLATE | Latency: 0.035 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 3482
[2025-10-15 12:16:11] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.017 ms | Packet Loss: 1 | Total Packet: 3482
[2025-10-15 12:16:12] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3484
[2025-10-15 12:16:13] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3485
[2025-10-15 12:16:13] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 3485
[2025-10-15 12:16:14] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3487
[2025-10-15 12:16:14] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3487
[2025-10-15 12:16:15] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3489
[2025-10-15 12:16:16] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3490
[2025-10-15 12:16:16] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3490
[2025-10-15 12:16:17] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3492
[2025-10-15 12:16:18] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3493
[2025-10-15 12:16:18] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3493
[2025-10-15 12:16:19] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3495
[2025-10-15 12:16:19] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3496
[2025-10-15 12:16:20] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 3497
[2025-10-15 12:16:34] Process: UPLOAD_TEMPLATE | Latency: 0.020 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 3498
[2025-10-15 12:16:34] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3498
[2025-10-15 12:17:34] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3500
[2025-10-15 12:18:34] Process: UPLOAD_TEMPLATE | Latency: 0.031 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.017 ms | Packet Loss: 1 | Total Packet: 3501
[2025-10-15 12:18:34] Process: UPLOAD_TEMPLATE | Latency: 0.027 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3502
[2025-10-15 12:19:34] Process: UPLOAD_TEMPLATE | Latency: 0.041 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 3503
[2025-10-15 12:19:34] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3503
[2025-10-15 12:20:34] Process: UPLOAD_TEMPLATE | Latency: 0.036 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 3505
[2025-10-15 12:20:34] Process: UPLOAD_TEMPLATE | Latency: 0.027 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3505
[2025-10-15 12:21:34] Process: UPLOAD_TEMPLATE | Latency: 0.032 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 3507
[2025-10-15 12:21:34] Process: UPLOAD_TEMPLATE | Latency: 0.028 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3508
[2025-10-15 12:22:34] Process: UPLOAD_TEMPLATE | Latency: 0.020 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 3509
[2025-10-15 12:22:34] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 3509
[2025-10-15 12:23:34] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3511
[2025-10-15 12:24:34] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3512
[2025-10-15 12:24:34] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 3513
[2025-10-15 12:25:34] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.012 ms | Packet Loss: 1 | Total Packet: 3514
[2025-10-15 12:25:34] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 3514
[2025-10-15 12:25:53] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 3516
[2025-10-15 12:26:34] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3517
[2025-10-15 12:27:34] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3518
[2025-10-15 12:27:34] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3519
[2025-10-15 12:28:34] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 3520
[2025-10-15 12:28:34] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 3521
[2025-10-15 12:29:34] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3522
[2025-10-15 12:30:34] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 3523
[2025-10-15 12:30:34] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 3524
[2025-10-15 12:31:34] Process: UPLOAD_TEMPLATE | Latency: 0.038 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.027 ms | Packet Loss: 1 | Total Packet: 3525
[2025-10-15 12:31:34] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 3526
[2025-10-15 12:32:34] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 3527
[2025-10-15 12:32:34] Process: UPLOAD_TEMPLATE | Latency: 0.030 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 3527
[2025-10-15 12:33:34] Process: UPLOAD_TEMPLATE | Latency: 0.036 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3529
[2025-10-15 12:34:34] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 3530
[2025-10-15 12:34:34] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.021 ms | Packet Loss: 1 | Total Packet: 3530
[2025-10-15 12:35:34] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3532
[2025-10-15 12:35:34] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3533
[2025-10-15 12:36:34] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3534
[2025-10-15 12:37:34] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3535
[2025-10-15 12:37:34] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3535
[2025-10-15 12:38:34] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 3537
[2025-10-15 12:38:34] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3537
[2025-10-15 12:39:34] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 3539
[2025-10-15 12:39:34] Process: UPLOAD_TEMPLATE | Latency: 0.030 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 3540
[2025-10-15 12:40:34] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.012 ms | Packet Loss: 1 | Total Packet: 3541
[2025-10-15 12:40:34] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 3542
[2025-10-15 12:41:34] Process: UPLOAD_TEMPLATE | Latency: 0.020 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 3543
[2025-10-15 12:42:34] Process: UPLOAD_TEMPLATE | Latency: 0.047 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.027 ms | Packet Loss: 1 | Total Packet: 3544
[2025-10-15 12:42:34] Process: UPLOAD_TEMPLATE | Latency: 0.057 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 3545
[2025-10-15 12:43:34] Process: UPLOAD_TEMPLATE | Latency: 0.020 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.037 ms | Packet Loss: 1 | Total Packet: 3546
[2025-10-15 12:43:34] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 3547
[2025-10-15 12:44:34] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 3548
[2025-10-15 12:44:34] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 3549
[2025-10-15 12:45:34] Process: UPLOAD_TEMPLATE | Latency: 0.079 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.054 ms | Packet Loss: 1 | Total Packet: 3550
[2025-10-15 12:45:34] Process: UPLOAD_TEMPLATE | Latency: 0.050 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.025 ms | Packet Loss: 1 | Total Packet: 3550
[2025-10-15 12:46:34] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.036 ms | Packet Loss: 1 | Total Packet: 3552
[2025-10-15 12:46:34] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.031 ms | Packet Loss: 1 | Total Packet: 3552
[2025-10-15 12:47:34] Process: UPLOAD_TEMPLATE | Latency: 0.027 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 3554
[2025-10-15 12:47:34] Process: UPLOAD_TEMPLATE | Latency: 0.031 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 3555
[2025-10-15 12:48:34] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.019 ms | Packet Loss: 1 | Total Packet: 3556
[2025-10-15 12:48:34] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 3557
[2025-10-15 12:49:34] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 3558
[2025-10-15 12:49:34] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 3558
[2025-10-15 12:50:34] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 3560
[2025-10-15 12:50:34] Process: UPLOAD_TEMPLATE | Latency: 0.029 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 3560
[2025-10-15 12:51:34] Process: UPLOAD_TEMPLATE | Latency: 0.040 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 3562
[2025-10-15 12:51:34] Process: UPLOAD_TEMPLATE | Latency: 0.047 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.018 ms | Packet Loss: 1 | Total Packet: 3562
